10435;147;170;203;land;false;plains;1
10436;188;205;250;land;false;plains;1
10437;185;180;230;land;false;hills;1
10438;171;115;219;land;false;forest;1
10439;239;131;229;land;false;plains;1
10440;228;234;56;land;false;hills;1
10441;237;164;132;land;false;plains;1
10442;249;184;76;land;false;forest;1
10443;62;206;238;land;false;plains;1
10444;251;224;55;land;false;plains;1
10445;122;188;238;land;false;plains;1
10446;79;192;253;land;true;plains;1
10447;134;159;246;land;false;plains;1
10448;151;154;215;land;false;plains;1
10449;254;196;164;land;false;urban;1
10450;215;124;236;land;false;plains;1
10451;191;87;249;land;false;mountain;1
10452;243;240;233;land;false;plains;1
10453;202;90;217;land;false;hills;1
10454;248;96;217;land;false;mountain;1
10455;242;154;131;land;false;forest;1
10456;212;161;194;land;false;plains;1
10457;235;24;251;land;false;mountain;1
10458;191;252;156;land;false;plains;1
10459;90;234;249;land;false;plains;1
10460;194;196;250;land;false;forest;1
10461;195;245;233;land;false;plains;1
10462;219;130;201;land;false;mountain;1
10463;214;94;220;land;false;plains;1
10464;56;232;222;land;false;mountain;1
10465;216;217;189;land;false;mountain;1
10466;250;213;232;land;false;plains;1
10467;240;91;226;land;false;plains;1
10468;152;164;235;land;false;forest;1
10469;213;172;137;land;false;plains;1
10470;205;171;204;land;false;plains;1
10471;129;244;230;land;false;plains;1
10472;251;57;210;land;false;forest;1
10473;160;252;125;land;false;forest;1
10474;235;168;142;land;false;forest;1
10475;214;239;127;land;false;forest;1
10476;190;217;206;land;false;forest;1
10477;52;232;224;land;false;plains;1
10478;214;238;245;land;false;plains;1
10479;239;170;224;land;false;plains;1
10480;220;126;201;land;false;plains;1
10481;198;175;197;land;false;plains;1
10482;154;151;243;land;false;plains;1
10483;174;198;171;land;false;forest;1
10484;210;179;165;land;false;hills;1
10485;160;227;140;land;false;hills;1
10486;221;170;146;land;false;mountain;1
10487;213;77;252;land;false;forest;1
10488;185;123;212;land;false;plains;1
10489;213;164;225;land;false;hills;1
10490;195;250;108;land;false;hills;1
10491;78;223;211;land;false;plains;1
10492;133;202;253;land;false;hills;1
10493;223;190;221;land;false;plains;1
10494;227;69;236;land;false;plains;1
10495;176;128;254;land;true;plains;1
10496;18;254;232;land;false;plains;1
10497;238;181;118;land;true;plains;1
10498;237;207;207;land;false;plains;1
10499;185;108;245;land;false;plains;1
10500;208;53;243;land;false;plains;1
10501;219;201;133;land;false;plains;1
10502;147;156;221;land;false;forest;1
10503;159;249;176;land;false;hills;1
10504;228;124;160;land;false;plains;1
10505;231;247;180;land;false;hills;1
10506;203;126;172;land;false;plains;1
10507;254;164;195;land;false;plains;1
10508;230;150;242;land;false;mountain;1
10509;194;171;243;land;true;plains;1
10510;59;242;218;land;false;plains;1
10511;188;213;151;land;false;mountain;1
10512;176;162;240;land;false;plains;1
10513;113;224;180;land;false;urban;1
10514;215;153;172;land;false;plains;1
10515;237;159;183;land;false;mountain;1
10516;168;247;250;land;false;plains;1
10517;250;213;207;land;false;hills;1
10518;151;135;227;land;false;plains;1
10519;249;243;137;land;false;plains;1
10520;200;214;222;land;false;hills;1
10521;254;216;232;land;false;plains;1
10522;176;201;164;land;false;hills;1
10523;214;201;216;land;false;hills;1
10524;252;158;147;land;false;plains;1
10525;204;213;144;land;false;forest;1
10526;233;187;97;land;false;forest;1
10527;147;250;134;land;false;mountain;1
10528;207;209;249;land;false;plains;1
10529;147;254;176;land;false;mountain;1
10530;246;64;221;land;false;mountain;1
10531;241;60;237;land;false;plains;1
10532;146;147;244;land;false;mountain;1
10533;203;167;146;land;false;mountain;1
10534;190;169;209;land;false;plains;1
10535;226;172;239;land;false;forest;1
10536;150;181;237;land;false;forest;1
10537;107;229;169;land;false;plains;1
10538;158;253;162;land;false;forest;1
10539;72;219;238;land;false;plains;1
10540;132;214;191;land;false;forest;1
10541;162;254;109;land;false;mountain;1
10542;230;247;239;land;false;plains;1
10543;165;199;141;land;false;plains;1
10544;122;195;214;land;false;plains;1
10545;136;221;239;land;false;forest;1
10546;172;158;232;land;false;mountain;1
10547;125;191;221;land;false;plains;1
10548;245;230;33;land;false;plains;1
10549;139;202;169;land;false;mountain;1
10550;131;214;226;land;true;plains;1
10551;212;194;181;land;false;plains;1
10552;230;215;142;land;false;hills;1
10553;229;240;172;land;false;mountain;1
10554;156;205;252;land;false;forest;1
10555;180;181;219;land;false;plains;1
10556;176;143;203;land;false;hills;1
10557;230;185;164;land;false;mountain;1
10558;197;242;236;land;false;hills;1
10559;209;205;145;land;false;forest;1
10560;164;226;147;land;false;plains;1
10561;197;150;172;land;false;plains;1
10562;199;252;230;land;false;forest;1
10563;213;246;144;land;false;plains;1
10564;202;219;174;land;false;plains;1
10565;135;127;248;land;false;hills;1
10566;201;161;198;land;false;hills;1
10567;104;190;211;land;false;plains;1
10568;182;195;175;land;false;plains;1
10569;220;187;144;land;false;hills;1
10570;250;59;206;land;false;forest;1
10571;219;138;174;land;false;plains;1
10572;216;210;181;land;true;plains;1
10573;226;167;133;land;false;mountain;1
10574;158;176;202;land;false;mountain;1
10575;148;148;227;land;false;plains;1
10576;193;223;151;land;false;plains;1
10577;237;217;120;land;true;plains;1
10578;200;249;251;land;false;plains;1
10579;212;179;230;land;false;plains;1
10580;78;195;239;land;false;hills;1
10581;200;189;170;land;false;plains;1
10582;193;149;244;land;false;hills;1
10583;168;251;175;land;false;forest;1
10584;214;180;188;land;false;forest;1
10585;214;124;200;land;false;hills;1
10586;197;126;195;land;false;plains;1
10587;185;211;150;land;false;forest;1
10588;107;242;239;land;false;hills;1
10589;197;244;142;land;false;plains;1
10590;252;197;177;land;false;plains;1
10591;114;245;205;land;false;plains;1
10592;57;232;252;land;false;plains;1
10593;157;227;118;land;false;plains;1
10594;166;251;206;land;false;plains;1
10595;213;160;140;land;false;plains;1
10596;251;89;162;land;true;plains;1
10597;222;248;73;land;false;hills;1
10598;215;163;143;land;false;plains;1
10599;253;131;239;land;false;plains;1
10600;241;220;51;land;true;plains;1
10601;245;46;227;land;false;mountain;1
10602;222;175;153;land;false;plains;1
10603;65;191;253;land;false;plains;1
10604;150;188;209;land;false;plains;1
10605;191;75;243;land;false;mountain;1
10606;184;244;126;land;false;forest;1
10607;172;225;253;land;false;plains;1
10608;132;245;204;land;false;mountain;1
10609;163;207;160;land;false;plains;1
10610;110;218;192;land;false;forest;1
10611;121;157;233;land;false;plains;1
10612;146;237;202;land;false;plains;1
10613;109;190;254;land;false;plains;1
10614;213;169;222;land;false;forest;1
10615;247;251;8;land;false;plains;1
10616;243;151;178;land;false;plains;1
10617;160;190;246;land;false;hills;1
10618;197;206;225;land;false;plains;1
10619;187;160;228;land;false;mountain;1
10620;247;85;242;land;false;hills;1
10621;209;60;236;land;false;hills;1
10622;250;189;219;land;false;plains;1
10623;239;199;87;land;false;mountain;1
10624;148;218;153;land;false;mountain;1
10625;177;216;130;land;false;plains;1
10626;164;242;144;land;false;plains;1
10627;233;192;95;land;false;plains;1
10628;84;248;204;land;false;mountain;1
10629;125;199;252;land;false;plains;1
10630;244;196;67;land;false;plains;1
10631;176;225;199;land;false;hills;1
10632;250;107;213;land;false;plains;1
10633;180;200;187;land;false;hills;1
10634;247;229;170;land;false;hills;1
10635;241;172;198;land;false;hills;1
10636;71;239;217;land;false;plains;1
10637;223;214;200;land;false;forest;1
10638;232;251;134;land;false;plains;1
10639;208;90;234;land;false;forest;1
10640;118;207;200;land;false;plains;1
10641;241;160;110;land;false;forest;1
10642;240;148;159;land;false;forest;1
10643;254;183;99;land;false;hills;1
10644;191;191;241;land;false;plains;1
10645;202;158;175;land;false;hills;1
10646;140;161;203;land;false;forest;1
10647;131;223;213;land;false;hills;1
10648;232;223;70;land;false;plains;1
10649;208;253;76;land;false;mountain;1
10650;222;242;235;land;false;hills;1
10651;250;185;221;land;false;mountain;1
10652;196;223;209;land;false;mountain;1
10653;186;109;207;land;false;plains;1
10654;94;223;210;land;true;urban;1
10655;232;88;185;land;false;hills;1
10656;195;113;225;land;false;hills;1
10657;170;153;222;land;true;plains;1
10658;107;209;212;land;false;mountain;1
10659;111;219;222;land;false;plains;1
10660;128;179;232;land;false;plains;1
10661;132;142;227;land;false;forest;1
10662;89;242;238;land;false;mountain;1
10663;180;143;202;land;false;plains;1
10664;128;249;222;land;false;forest;1
10665;197;87;231;land;false;plains;1
10666;204;121;206;land;false;plains;1
10667;229;223;132;land;false;plains;1
10668;175;160;205;land;false;plains;1
10669;241;181;221;land;false;forest;1
10670;236;101;189;land;false;forest;1
10671;132;212;192;land;false;hills;1
10672;215;240;219;land;false;forest;1
10673;169;228;195;land;false;plains;1
10674;233;155;168;land;false;mountain;1
10675;246;146;175;land;false;mountain;1
10676;149;216;245;land;false;plains;1
10677;182;215;204;land;false;forest;1
10678;253;229;156;land;false;mountain;1
10679;226;164;115;land;false;plains;1
10680;237;148;159;land;false;hills;1
10681;254;92;241;land;false;hills;1
10682;205;150;156;land;false;plains;1
10683;201;101;236;land;false;plains;1
10684;220;247;82;land;true;plains;1
10685;218;61;232;land;false;hills;1
10686;209;135;248;land;false;plains;1
10687;224;166;241;land;false;mountain;1
10688;191;231;170;land;false;hills;1
10689;29;237;244;land;false;forest;1
10690;220;235;54;land;false;plains;1
10691;158;142;217;land;true;plains;1
10692;140;235;147;land;false;plains;1
10693;147;238;172;land;false;mountain;1
10694;194;224;172;land;false;plains;1
10695;145;174;193;land;false;plains;1
10696;220;190;202;land;false;mountain;1
10697;211;184;208;land;true;forest;1
10698;197;172;254;land;false;hills;1
10699;135;219;239;land;false;forest;1
10700;119;170;229;land;false;hills;1
10701;84;250;250;land;false;mountain;1
10702;181;152;176;land;false;plains;1
10703;219;132;172;land;false;hills;1
10704;135;245;218;land;false;hills;1
10705;227;46;238;land;false;plains;1
10706;254;204;147;land;false;hills;1
10707;175;206;168;land;false;hills;1
10708;77;235;214;land;false;plains;1
10709;156;249;179;land;false;hills;1
10710;240;147;168;land;false;hills;1
10711;234;159;202;land;false;plains;1
10712;215;131;217;land;false;hills;1
10713;228;85;228;land;true;plains;1
10714;234;121;146;land;false;plains;1
10715;105;209;239;land;false;forest;1
10716;239;174;90;land;false;plains;1
10717;233;244;63;land;false;plains;1
10718;247;232;196;land;false;forest;1
10719;195;165;212;land;false;plains;1
10720;193;94;252;land;false;plains;1
10721;234;137;195;land;false;hills;1
10722;234;253;85;land;false;hills;1
10723;61;212;231;land;false;hills;1
10724;178;200;147;land;false;plains;1
10725;172;240;130;land;false;plains;1
10726;249;236;210;land;false;hills;1
10727;226;168;190;land;false;hills;1
10728;231;135;149;land;false;mountain;1
10729;205;70;228;land;false;plains;1
10730;139;140;243;land;false;plains;1
10731;65;222;217;land;false;forest;1
10732;211;168;182;land;false;forest;1
10733;174;208;227;land;false;plains;1
10734;142;188;234;land;false;plains;1
10735;131;240;208;land;false;plains;1
10736;204;251;201;land;false;forest;1
10737;142;188;233;land;false;plains;1
10738;172;230;102;land;false;urban;1
10739;162;247;154;land;false;plains;1
10740;250;126;177;land;false;plains;1
10741;174;215;113;land;false;hills;1
10742;213;195;96;land;false;mountain;1
10743;209;220;183;land;false;hills;1
10744;166;186;174;land;false;hills;1
10745;95;218;192;land;false;hills;1
10746;241;131;199;land;false;plains;1
10747;161;186;193;land;false;plains;1
10748;208;172;140;land;false;hills;1
10749;97;249;208;land;false;plains;1
10750;125;251;154;land;true;plains;1
10751;176;237;176;land;false;plains;1
10752;134;240;224;land;false;plains;1
10753;170;237;141;land;false;plains;1
10754;220;238;59;land;false;plains;1
10755;216;169;242;land;false;plains;1
10756;243;102;178;land;false;plains;1
10757;161;228;209;land;false;plains;1
10758;175;177;157;land;false;forest;1
10759;133;220;228;land;false;plains;1
10760;97;184;226;land;false;forest;1
10761;212;207;190;land;false;hills;1
10762;153;235;127;land;false;mountain;1
10763;233;159;204;land;false;hills;1
10764;242;244;175;land;true;plains;1
10765;205;188;203;land;false;plains;1
10766;252;213;183;land;false;forest;1
10767;227;112;165;land;false;plains;1
10768;182;136;201;land;false;plains;1
10769;248;227;102;land;false;hills;1
10770;124;191;235;land;false;mountain;1
10771;233;209;95;land;false;plains;1
10772;252;213;244;land;false;mountain;1
10773;79;204;253;land;false;plains;1
10774;208;108;191;land;false;forest;1
10775;233;254;99;land;false;plains;1
10776;192;254;104;land;false;hills;1
10777;253;199;82;land;false;plains;1
10778;135;193;249;land;false;forest;1
10779;73;215;249;land;true;plains;1
10780;115;159;230;land;false;forest;1
10781;98;187;240;land;false;plains;1
10782;134;245;225;land;false;mountain;1
10783;238;217;235;land;false;plains;1
10784;247;126;190;land;false;forest;1
10785;154;173;186;land;false;plains;1
10786;188;209;129;land;false;plains;1
10787;238;224;79;land;false;plains;1
10788;78;207;221;land;false;plains;1
10789;184;231;149;land;false;plains;1
10790;245;172;99;land;false;urban;1
10791;187;229;233;land;false;plains;1
10792;174;246;156;land;false;plains;1
10793;148;183;233;land;false;hills;1
10794;75;231;238;land;false;plains;1
10795;137;234;142;land;false;plains;1
10796;207;120;236;land;false;mountain;1
10797;132;235;181;land;false;mountain;1
10798;166;147;248;land;false;hills;1
10799;245;184;190;land;false;hills;1
10800;241;97;196;land;false;forest;1
10801;122;236;240;land;false;plains;1
10802;174;214;183;land;false;plains;1
10803;243;117;158;land;false;mountain;1
10804;205;72;244;land;false;plains;1
10805;244;173;107;land;false;plains;1
10806;77;227;226;land;false;plains;1
10807;233;203;190;land;false;plains;1
10808;201;185;141;land;false;forest;1
10809;152;99;254;land;false;mountain;1
10810;158;184;184;land;false;plains;1
10811;190;180;184;land;false;plains;1
10812;208;254;51;land;false;hills;1
10813;206;171;198;land;false;plains;1
10814;247;180;100;land;false;plains;1
10815;226;190;234;land;false;plains;1
10816;101;164;242;land;false;plains;1
10817;69;195;251;land;false;hills;1
10818;122;236;166;land;false;plains;1
10819;248;168;131;land;false;forest;1
10820;239;84;254;land;false;urban;1
10821;245;239;67;land;false;forest;1
10822;206;231;110;land;false;plains;1
10823;203;227;99;land;false;hills;1
10824;234;175;121;land;false;plains;1
10825;253;207;249;land;false;plains;1
10826;228;182;214;land;false;plains;1
10827;230;225;198;land;false;forest;1
10828;141;153;251;land;false;forest;1
10829;242;233;183;land;false;mountain;1
10830;202;125;234;land;false;plains;1
10831;187;202;152;land;false;plains;1
10832;243;223;91;land;false;hills;1
10833;171;166;199;land;false;plains;1
10834;224;250;214;land;false;hills;1
10835;212;170;179;land;false;forest;1
10836;168;180;185;land;false;plains;1
10837;199;233;133;land;false;plains;1
10838;215;183;113;land;false;plains;1
10839;174;172;253;land;false;plains;1
10840;241;52;215;land;false;plains;1
10841;231;172;229;land;false;hills;1
10842;225;237;149;land;false;hills;1
10843;183;86;232;land;false;plains;1
10844;34;239;243;land;false;mountain;1
10845;193;98;219;land;false;hills;1
10846;75;215;223;land;false;plains;1
10847;140;225;224;land;false;plains;1
10848;24;247;239;land;false;hills;1
10849;223;245;129;land;false;plains;1
10850;140;206;222;land;false;mountain;1
10851;154;186;201;land;false;mountain;1
10852;185;212;145;land;false;mountain;1
10853;244;194;201;land;false;mountain;1
10854;248;120;188;land;false;plains;1
10855;227;252;204;land;false;mountain;1
10856;198;230;238;land;false;hills;1
10857;178;211;230;land;false;mountain;1
10858;217;205;223;land;false;urban;1
10859;102;254;206;land;false;forest;1
10860;209;164;198;land;false;hills;1
10861;188;199;244;land;false;hills;1
10862;112;246;155;land;false;mountain;1
